loss,mean_io_u,val_loss,val_mean_io_u
0.009773575700819492,0.34181949496269226,0.28353768587112427,0.3360636532306671
0.009468247182667255,0.3402533233165741,0.25938376784324646,0.33441847562789917
0.009495620615780354,0.34043291211128235,0.2633208632469177,0.3344477415084839
0.009463494643568993,0.3413901627063751,0.25497668981552124,0.3347652554512024
0.009274547919631004,0.34217604994773865,0.25855332612991333,0.3352971374988556
0.010539816692471504,0.3411697447299957,0.25404658913612366,0.337669312953949
0.010148531757295132,0.34313520789146423,0.25949525833129883,0.34422433376312256
0.009775802493095398,0.3425358831882477,0.2811981439590454,0.3449462354183197
0.009767269715666771,0.34225285053253174,0.24267981946468353,0.3374392092227936
0.009498799219727516,0.3414310812950134,0.23702816665172577,0.33574408292770386
0.009634713642299175,0.34233129024505615,0.2632408142089844,0.33723756670951843
0.009302777238190174,0.34202471375465393,0.27179083228111267,0.33680838346481323
0.009401806630194187,0.34280523657798767,0.2589757442474365,0.3366031050682068
0.009820152074098587,0.34262993931770325,0.256897896528244,0.33909761905670166
0.00933529157191515,0.3418743908405304,0.2588414251804352,0.3383067548274994
0.009515480138361454,0.34299522638320923,0.2517971694469452,0.3369966745376587
0.009302310645580292,0.34270548820495605,0.24785116314888,0.33597126603126526
0.009390418417751789,0.34503570199012756,0.2457292228937149,0.33655276894569397
0.009416565299034119,0.3441237807273865,0.249381422996521,0.3375202715396881
0.009399740025401115,0.3439483344554901,0.24477818608283997,0.33720242977142334
0.009820724837481976,0.34541207551956177,0.2527472674846649,0.34144189953804016
0.009524764493107796,0.34612202644348145,0.24756444990634918,0.3380786180496216
0.009306448511779308,0.34578993916511536,0.23608185350894928,0.3374249041080475
0.00976562313735485,0.34824472665786743,0.2510403096675873,0.3428795039653778
0.009608255699276924,0.34734052419662476,0.25086402893066406,0.34233278036117554
0.009525079280138016,0.34809914231300354,0.24896375834941864,0.3401024639606476
0.009371490217745304,0.34871330857276917,0.2353290319442749,0.3401791751384735
0.009231144562363625,0.347829133272171,0.24338480830192566,0.33929839730262756
0.009436523541808128,0.34862637519836426,0.22397291660308838,0.3356737196445465
0.009924729354679585,0.3472957909107208,0.23764288425445557,0.33943334221839905
0.009735843166708946,0.347085565328598,0.24275225400924683,0.340020090341568
0.01028516422957182,0.3476976454257965,0.2439633160829544,0.3450765311717987
0.009650577791035175,0.349634051322937,0.2538740634918213,0.3381448984146118
0.009442081674933434,0.34775105118751526,0.2724091410636902,0.34200361371040344
0.009012610651552677,0.34631064534187317,0.2658073306083679,0.3389192223548889
0.008842693641781807,0.34706467390060425,0.24966275691986084,0.33696281909942627
0.00902541819959879,0.34743982553482056,0.24972309172153473,0.3402060270309448
0.008782508783042431,0.3475819528102875,0.24636128544807434,0.3390481472015381
0.008810771629214287,0.3465930223464966,0.26211780309677124,0.33976343274116516
0.008841987699270248,0.34658733010292053,0.2475237101316452,0.33905553817749023
0.00857202336192131,0.34603434801101685,0.2564924657344818,0.34072160720825195
0.008751904591917992,0.34727784991264343,0.252535879611969,0.3404850959777832
0.008620541542768478,0.34855976700782776,0.2574235498905182,0.34358030557632446
0.009586833417415619,0.34750643372535706,0.28380775451660156,0.349087655544281
0.009876578114926815,0.34879568219184875,0.25585493445396423,0.3435633182525635
0.009473705664277077,0.34885165095329285,0.26252588629722595,0.3477633595466614
0.009487487375736237,0.3521791696548462,0.24673444032669067,0.34633761644363403
0.008813353255391121,0.35236021876335144,0.25479257106781006,0.3465912640094757
0.008985145017504692,0.3516479432582855,0.2643565237522125,0.3505614995956421
0.008793068118393421,0.34989798069000244,0.2502267062664032,0.3501567840576172
0.009220821782946587,0.3514552414417267,0.25148406624794006,0.34683722257614136
0.009007592685520649,0.34771057963371277,0.27568525075912476,0.34494549036026
0.009350539185106754,0.35009804368019104,0.2585543394088745,0.34230512380599976
0.008885183371603489,0.34944379329681396,0.26851212978363037,0.3431478440761566
0.008967715315520763,0.35093286633491516,0.2660672664642334,0.3462333679199219
0.009126110002398491,0.3542787730693817,0.2712416350841522,0.35390526056289673
0.09758663177490234,0.36346352100372314,96.59662628173828,0.32048308849334717
0.09789425879716873,0.38504666090011597,1905.02197265625,0.21052983403205872
0.07375229895114899,0.3787465989589691,875.4440307617188,0.1753900796175003
0.05356832966208458,0.3542010486125946,462.60260009765625,0.17817027866840363
0.05736568197607994,0.34315255284309387,303.65643310546875,0.18718872964382172
0.040964338928461075,0.35257476568222046,120.99271392822266,0.23485946655273438
0.041770510375499725,0.3535269498825073,69.94436645507812,0.2915657162666321
0.03374085947871208,0.3511037230491638,67.36619567871094,0.31380391120910645
0.029048340395092964,0.34838584065437317,18.567628860473633,0.3327251076698303
0.02394489198923111,0.34547626972198486,12.127955436706543,0.3396027982234955
0.02176332101225853,0.34058043360710144,9.723442077636719,0.3378969430923462
0.020270438864827156,0.33711007237434387,5.210531234741211,0.3363320827484131
0.01836700364947319,0.33563536405563354,2.078763008117676,0.33555978536605835
0.01768985390663147,0.33482155203819275,1.4677804708480835,0.3348136842250824
0.01645638793706894,0.33537107706069946,1.2228937149047852,0.3351792097091675
0.015759509056806564,0.33524835109710693,0.9307127594947815,0.33467891812324524
0.01552238967269659,0.3351762592792511,0.7272635698318481,0.3347187042236328
0.014891808852553368,0.3345755636692047,0.47517749667167664,0.33396822214126587
0.013787109404802322,0.33469894528388977,0.31763073801994324,0.3340218961238861
0.014942722395062447,0.33536767959594727,0.33935800194740295,0.3338090777397156
0.014268528670072556,0.33549124002456665,0.24021998047828674,0.3338223993778229
0.013973541557788849,0.33521100878715515,0.217911034822464,0.3338582515716553
0.013950550928711891,0.3351762592792511,0.21181051433086395,0.33356836438179016
0.0127838971093297,0.334837943315506,0.21548311412334442,0.33352941274642944
0.012638822197914124,0.3352401852607727,0.22825726866722107,0.3334430456161499
0.012661763466894627,0.3351585268974304,0.1831003576517105,0.33361753821372986
0.012455230578780174,0.3360652029514313,0.18884000182151794,0.33354732394218445
0.012099171057343483,0.3354814946651459,0.18908756971359253,0.3333790898323059
0.012673786841332912,0.33599334955215454,0.1842077523469925,0.3334288001060486
0.012344029732048512,0.33598271012306213,0.18216577172279358,0.33336031436920166
0.012005522847175598,0.33666661381721497,0.17812789976596832,0.3333876132965088
0.011602717451751232,0.3371981978416443,0.17746369540691376,0.333408921957016
0.011373411864042282,0.33676424622535706,0.18440818786621094,0.33335718512535095
0.011087726801633835,0.33649712800979614,0.18216121196746826,0.3333591818809509
0.01114859338849783,0.3368532359600067,0.18482208251953125,0.33337196707725525
0.012865387834608555,0.33657142519950867,0.2094568908214569,0.3334410488605499
0.011993060819804668,0.3372145891189575,0.20773665606975555,0.3333796560764313
0.011954481713473797,0.3374600410461426,0.21726997196674347,0.33343708515167236
0.011932558380067348,0.3378826379776001,0.23926731944084167,0.33336031436920166
0.011247606948018074,0.3374098241329193,0.24420487880706787,0.3333836495876312
0.011384885758161545,0.33752983808517456,0.2164946049451828,0.333336740732193
0.010851776227355003,0.3383975923061371,0.22124247252941132,0.3333449959754944
0.010888633318245411,0.33849063515663147,0.21885846555233002,0.3334020972251892
0.010844842530786991,0.3383801579475403,0.22161272168159485,0.3333793878555298
0.010354320518672466,0.3381986618041992,0.2285623997449875,0.33334100246429443
0.010386398062109947,0.33828747272491455,0.21852238476276398,0.33333900570869446
0.010503580793738365,0.33968231081962585,0.21012470126152039,0.3334527015686035
0.010194011963903904,0.33967313170433044,0.22510358691215515,0.3333858847618103
0.01065878476947546,0.3401205241680145,0.22849753499031067,0.3337820768356323
0.010738156735897064,0.3410269320011139,0.20393598079681396,0.3340657353401184
0.010723979212343693,0.3415203392505646,0.2034521996974945,0.3337218165397644
0.010209799744188786,0.3400748670101166,0.22245532274246216,0.33366072177886963
0.010199842974543571,0.3409630358219147,0.2187534123659134,0.3339466452598572
0.010820053517818451,0.34160277247428894,0.22427307069301605,0.3345537483692169
0.010762834921479225,0.34188681840896606,0.21967503428459167,0.334285169839859
0.011093505658209324,0.34143856167793274,0.2290974110364914,0.3339952528476715
0.010262704454362392,0.340910941362381,0.2397959977388382,0.3340557813644409
0.010335094295442104,0.34048593044281006,0.23546569049358368,0.33342087268829346
0.00979212112724781,0.3410012423992157,0.22578386962413788,0.33340948820114136
0.009860293939709663,0.3404288589954376,0.22893254458904266,0.3336394131183624
0.010466027073562145,0.34212973713874817,0.23580476641654968,0.3348277807235718
0.009786908514797688,0.34266459941864014,0.23079463839530945,0.33460524678230286
0.010046578012406826,0.3437892496585846,0.25825077295303345,0.33726486563682556
0.009686795994639397,0.34595268964767456,0.2528594136238098,0.3358561098575592
0.009513157419860363,0.3446051776409149,0.24756205081939697,0.33628660440444946
0.009479472413659096,0.3460288941860199,0.23745186626911163,0.33602896332740784
0.009728536941111088,0.3451138436794281,0.24022699892520905,0.33695799112319946
0.013503724709153175,0.34592267870903015,0.26586785912513733,0.33555614948272705
0.01239246129989624,0.3477756381034851,0.2870946526527405,0.3414149284362793
0.012087460607290268,0.3494862914085388,0.22717158496379852,0.3396032154560089
0.013653557747602463,0.3460859954357147,0.2905426025390625,0.34148329496383667
0.01351016666740179,0.34361082315444946,0.2648102343082428,0.4089069664478302
0.015417039394378662,0.34871000051498413,0.22754591703414917,0.3888649642467499
0.01386078167706728,0.3467935025691986,0.24100244045257568,0.3604065477848053
0.030168093740940094,0.3520221710205078,0.3081960082054138,0.3470073342323303
0.047803960740566254,0.3652918338775635,4.311362266540527,0.42463022470474243
0.056098807603120804,0.36409780383110046,11.232206344604492,0.33359789848327637
0.05221454054117203,0.36136817932128906,10.667885780334473,0.3483870029449463
0.04008175805211067,0.35497087240219116,12.609258651733398,0.3283049762248993
0.037072885781526566,0.3480530381202698,5.3419575691223145,0.3657890558242798
0.02726621925830841,0.34023675322532654,4.345438480377197,0.3586234152317047
0.020534450188279152,0.33396321535110474,1.190504550933838,0.42328178882598877
0.018301742151379585,0.33353814482688904,0.5537301301956177,0.36217013001441956
0.014138256199657917,0.3334868848323822,0.5027327537536621,0.36733120679855347
0.01344539038836956,0.3337796926498413,0.2896629869937897,0.3359321057796478
0.013151630759239197,0.3341433107852936,0.25048765540122986,0.3339370787143707
0.012223487719893456,0.33457374572753906,0.22517068684101105,0.33341631293296814
0.011883414350450039,0.3350784480571747,0.21533606946468353,0.3333350419998169
0.01172286830842495,0.335432767868042,0.1976531744003296,0.3333614468574524
0.011376475915312767,0.33512672781944275,0.2005070298910141,0.33336004614830017
0.012449515983462334,0.3365069031715393,0.20169319212436676,0.3333364725112915
0.010968076065182686,0.3351767957210541,0.2011292725801468,0.33334752917289734
0.010411679744720459,0.33551520109176636,0.20160961151123047,0.3333418667316437
0.010594604536890984,0.3366813063621521,0.20270760357379913,0.33334895968437195
0.01024901308119297,0.33596110343933105,0.19642044603824615,0.3333612084388733
0.010483797639608383,0.3358745872974396,0.20316968858242035,0.33339470624923706
0.01027671154588461,0.3366491496562958,0.20213456451892853,0.33337196707725525
0.010089299641549587,0.33632194995880127,0.20333489775657654,0.3333498239517212
0.01002997811883688,0.3369205594062805,0.20985673367977142,0.33337852358818054
0.009775110520422459,0.336503267288208,0.20665095746517181,0.3333708643913269
0.010514621622860432,0.3372806906700134,0.2132943719625473,0.33337339758872986
0.01013459824025631,0.33763250708580017,0.21306224167346954,0.3333384394645691
0.01052271667867899,0.3383367657661438,0.2262125015258789,0.333334743976593
0.009751241654157639,0.33802950382232666,0.2259836196899414,0.3333680033683777
0.00967674795538187,0.3381907641887665,0.23330897092819214,0.3333398699760437
0.00951190385967493,0.33911022543907166,0.24811714887619019,0.33334413170814514
0.011334244161844254,0.3395743668079376,0.23842062056064606,0.33335208892822266
0.010086272843182087,0.3392629623413086,0.2406521737575531,0.3333549201488495
0.009627912193536758,0.3401086926460266,0.23876953125,0.333334743976593
0.009325884282588959,0.33943867683410645,0.24153167009353638,0.33333534002304077
0.009231946431100368,0.3401121199131012,0.2390635758638382,0.3333435654640198
0.009169190190732479,0.3403506875038147,0.23610350489616394,0.33335578441619873
0.015087916515767574,0.3400830626487732,0.304340660572052,0.3333333432674408
0.013784142211079597,0.33957773447036743,0.3108639121055603,0.34499526023864746
0.012989087961614132,0.34047022461891174,0.26705774664878845,0.36815670132637024
0.011619430966675282,0.3398919999599457,0.2704037129878998,0.3349224925041199
0.010720090009272099,0.3371264934539795,0.24009869992733002,0.333869606256485
0.010069375857710838,0.3391231298446655,0.23541259765625,0.33499667048454285
0.010053412057459354,0.3416093587875366,0.24675042927265167,0.3381107449531555
0.009224454872310162,0.3419719338417053,0.24798166751861572,0.336127370595932
0.009431100450456142,0.3426676094532013,0.24020957946777344,0.33620500564575195
0.009034013375639915,0.3437578082084656,0.22432877123355865,0.3345438241958618
0.009367193095386028,0.3418610095977783,0.23694899678230286,0.33520814776420593
0.009026308543980122,0.34276083111763,0.2344411164522171,0.33461400866508484
0.00924376305192709,0.34285277128219604,0.2371429204940796,0.33474111557006836
0.00897720642387867,0.3429747521877289,0.2545616030693054,0.33600226044654846
0.009002714417874813,0.3443661332130432,0.2417788952589035,0.33559226989746094
0.008780671283602715,0.3442551791667938,0.25927111506462097,0.3364253640174866
0.008736994117498398,0.34422481060028076,0.25031861662864685,0.33573243021965027
0.008578266017138958,0.3435918092727661,0.2440141886472702,0.3356817960739136
0.008747787214815617,0.3442745506763458,0.24231238663196564,0.33602556586265564
0.008894041180610657,0.34578776359558105,0.2490975558757782,0.33736953139305115
0.00890273880213499,0.34605371952056885,0.24839679896831512,0.3363346755504608
0.008561746217310429,0.3454051613807678,0.23970529437065125,0.33571282029151917
0.00895957462489605,0.3472984731197357,0.2359713762998581,0.33827459812164307
0.008566184900701046,0.34791141748428345,0.2332988977432251,0.3371991515159607
0.008760398253798485,0.34799301624298096,0.23690032958984375,0.3371926248073578
0.008880303241312504,0.35119348764419556,0.24023278057575226,0.3376934826374054
0.008740890771150589,0.34803661704063416,0.239182248711586,0.3374972343444824
0.008647349663078785,0.3489088714122772,0.23589320480823517,0.33648255467414856
0.008701029233634472,0.35013720393180847,0.24145905673503876,0.33815014362335205
0.008301452733576298,0.3501202166080475,0.25350621342658997,0.33705243468284607
0.008520256727933884,0.35009995102882385,0.2555769383907318,0.33781635761260986
0.008378484286367893,0.34891277551651,0.2450459748506546,0.3405821621417999
0.008293070830404758,0.3479209244251251,0.2477319836616516,0.33730387687683105
0.00862807221710682,0.3492702841758728,0.2410326451063156,0.33744630217552185
0.00851171463727951,0.34921884536743164,0.24338018894195557,0.33719602227211
0.008467222563922405,0.34862759709358215,0.24335439503192902,0.33657747507095337
0.008559707552194595,0.3495722711086273,0.24007806181907654,0.3368411064147949
0.00836673192679882,0.3499177396297455,0.25007113814353943,0.3384908437728882
0.00840972550213337,0.3508278727531433,0.2442125529050827,0.3357670307159424
0.008369974792003632,0.3492015600204468,0.23861412703990936,0.3365328311920166
0.00807812251150608,0.3520779311656952,0.2524847388267517,0.3395482301712036
0.009437712840735912,0.3577224612236023,0.25202852487564087,0.3414255976676941
0.008548391051590443,0.3554397523403168,0.24784646928310394,0.34018775820732117
0.008335043676197529,0.35536327958106995,0.24161651730537415,0.3374733328819275
0.008397888392210007,0.3563006520271301,0.26330193877220154,0.3413516581058502
0.008149027824401855,0.35550805926322937,0.261374831199646,0.34051844477653503
0.00820671021938324,0.3558301627635956,0.25936058163642883,0.34013694524765015
0.0082284240052104,0.3543139696121216,0.23218367993831635,0.3378464877605438
0.008026057854294777,0.35440656542778015,0.23804357647895813,0.33914655447006226
0.008198096416890621,0.3533979654312134,0.2459668219089508,0.34047818183898926
0.008058400824666023,0.35526686906814575,0.2673768401145935,0.343620628118515
0.0077425288036465645,0.35742515325546265,0.2735483944416046,0.3448035418987274
0.007710751611739397,0.3565956652164459,0.2696770131587982,0.3453480005264282
0.008001812733709812,0.35831108689308167,0.27040091156959534,0.34687042236328125
0.008257754147052765,0.3641405999660492,0.25117412209510803,0.34525835514068604
0.008428392000496387,0.3544436991214752,0.263089120388031,0.34848228096961975
0.008320127613842487,0.3581644892692566,0.2401440441608429,0.3427805006504059
0.008012589067220688,0.3595867156982422,0.2537285387516022,0.3499707877635956
0.007900145836174488,0.3586965799331665,0.24884288012981415,0.3491629958152771
0.009593612514436245,0.36860182881355286,0.29439577460289,0.35173913836479187
0.008426262065768242,0.36466270685195923,0.31405243277549744,0.3571358025074005
0.007928700186312199,0.3617192208766937,0.28824079036712646,0.3476394712924957
0.007864203304052353,0.3597443401813507,0.2880532741546631,0.34690138697624207
0.007809150032699108,0.3585784435272217,0.29378533363342285,0.35148221254348755
0.007743337191641331,0.3605365455150604,0.29224857687950134,0.3519272208213806
0.008070594631135464,0.3639856278896332,0.2829909324645996,0.3491290807723999
0.0074989283457398415,0.36219561100006104,0.2807020843029022,0.3494008481502533
0.0076236966997385025,0.36006271839141846,0.27549001574516296,0.3477085530757904
0.007522582076489925,0.35940274596214294,0.2784550189971924,0.35106199979782104
0.007620742544531822,0.36083802580833435,0.2905246913433075,0.3582274913787842
0.007486654911190271,0.36159422993659973,0.27873167395591736,0.35772353410720825
0.007351466454565525,0.36032673716545105,0.28867650032043457,0.3563232123851776
0.007542720064520836,0.3635590970516205,0.28047919273376465,0.35596442222595215
0.007556447759270668,0.36435115337371826,0.278455913066864,0.35542750358581543
0.007504863198846579,0.36732256412506104,0.26478907465934753,0.34770357608795166
0.00768251484259963,0.3632670044898987,0.27671918272972107,0.34993046522140503
0.007610970642417669,0.36849308013916016,0.2749565541744232,0.3476385176181793
0.007476679980754852,0.3622451722621918,0.27356716990470886,0.3532430827617645
0.00742674944922328,0.36363571882247925,0.26484036445617676,0.34777045249938965
0.007855632342398167,0.3695922791957855,0.26874569058418274,0.35358962416648865
0.007560277823358774,0.36597970128059387,0.28692537546157837,0.3553238809108734
0.007377085275948048,0.36740729212760925,0.27969297766685486,0.34683671593666077
0.00737161235883832,0.37030601501464844,0.25679126381874084,0.3445776700973511
0.007365397643297911,0.36805829405784607,0.26540607213974,0.3495679497718811
0.0073279133066535,0.3692164421081543,0.267882376909256,0.34773117303848267
0.007238933816552162,0.3682200312614441,0.26834338903427124,0.34929755330085754
0.007394616957753897,0.3692582845687866,0.2664681375026703,0.34922656416893005
0.007222318556159735,0.3686337172985077,0.2834557592868805,0.3550962507724762
0.007574641611427069,0.37839800119400024,0.2736048996448517,0.35077911615371704
0.0075035300105810165,0.37046265602111816,0.2719554901123047,0.3491712212562561
0.007809072267264128,0.37286093831062317,0.2748414874076843,0.3543572723865509
0.007477844599634409,0.3693942725658417,0.26779478788375854,0.3527638912200928
0.007331324741244316,0.36980780959129333,0.26550623774528503,0.3505604565143585
0.00735553540289402,0.3714064955711365,0.24894364178180695,0.35010862350463867
0.007347896229475737,0.37268513441085815,0.2525157332420349,0.34660661220550537
0.007314932998269796,0.3738313317298889,0.26677650213241577,0.34614989161491394
0.007578217890113592,0.3745861053466797,0.25992652773857117,0.35316330194473267
0.00745471240952611,0.37637433409690857,0.26890841126441956,0.35521432757377625
0.007540874648839235,0.3720010817050934,0.2758096158504486,0.3478718400001526
0.007230146788060665,0.37711301445961,0.26319122314453125,0.3534482717514038
0.007319406606256962,0.37568187713623047,0.27764907479286194,0.35978513956069946
0.007294834591448307,0.3776632845401764,0.2676681578159332,0.3505827784538269
0.007253092713654041,0.3737773895263672,0.2560639977455139,0.3489568531513214
0.007101791445165873,0.37352120876312256,0.2640298306941986,0.35290849208831787
0.007710983976721764,0.3767464756965637,0.2644100785255432,0.3486681580543518
0.007271449547261,0.3741194009780884,0.27899742126464844,0.35514307022094727
0.007416801061481237,0.37674015760421753,0.28701406717300415,0.3773866891860962
0.007504306733608246,0.37799325585365295,0.2782459557056427,0.3572292923927307
0.007303949445486069,0.3781607151031494,0.27800747752189636,0.3547806143760681
0.007982173934578896,0.37585538625717163,0.28137126564979553,0.3579155206680298
0.007462096866220236,0.37472599744796753,0.28710854053497314,0.3577031195163727
0.00729369418695569,0.37810346484184265,0.26920613646507263,0.3532383143901825
0.0071306913159787655,0.3777819871902466,0.27986228466033936,0.35584956407546997
0.007109503727406263,0.3808946907520294,0.2878364026546478,0.36171820759773254
0.00707737123593688,0.3797808885574341,0.2830764353275299,0.36036521196365356
0.006858620792627335,0.37831398844718933,0.2801770567893982,0.3547160029411316
0.006826700642704964,0.3820273280143738,0.28001493215560913,0.35366541147232056
0.0067557692527771,0.37967774271965027,0.2853161096572876,0.35464006662368774
0.006697244476526976,0.37859851121902466,0.28989797830581665,0.35625284910202026
0.006822620052844286,0.37794411182403564,0.2841322422027588,0.3575798273086548
0.006857332307845354,0.38251444697380066,0.2724739611148834,0.3627878725528717
0.007082896772772074,0.383607417345047,0.2987762987613678,0.36775392293930054
0.006902849301695824,0.3878737986087799,0.28947699069976807,0.35969221591949463
0.006737675983458757,0.3801642060279846,0.2862865924835205,0.3603362739086151
0.007172193378210068,0.38852766156196594,0.2707609534263611,0.3638675808906555
0.007058138493448496,0.3897099792957306,0.28237029910087585,0.3653947412967682
0.007146982476115227,0.39565354585647583,0.26148128509521484,0.3706265687942505
0.007136600092053413,0.3936863839626312,0.27638062834739685,0.36716434359550476
0.006940978579223156,0.3869020640850067,0.2693018317222595,0.35942548513412476
0.006977080833166838,0.39188241958618164,0.2694498300552368,0.36513251066207886
0.007095367647707462,0.3911060392856598,0.2626025378704071,0.365416020154953
0.006664121989160776,0.3822959065437317,0.26650288701057434,0.3573238253593445
0.006879846565425396,0.38851824402809143,0.2825388014316559,0.358945369720459
0.006558937486261129,0.3846316933631897,0.2765793204307556,0.35680389404296875
0.006696481257677078,0.38644447922706604,0.2675192654132843,0.3551560044288635
0.006494403351098299,0.3871980905532837,0.2748671770095825,0.3628580570220947
0.006567185744643211,0.3867318630218506,0.279325008392334,0.36462271213531494
0.006790980231016874,0.392816424369812,0.29281702637672424,0.3734317719936371
0.007035015616565943,0.3918851613998413,0.282292902469635,0.3766339123249054
0.00685089873149991,0.39237552881240845,0.28694066405296326,0.3712402582168579
0.006727805361151695,0.39209476113319397,0.28741079568862915,0.37029510736465454
0.006884881295263767,0.3901669979095459,0.28463560342788696,0.37005847692489624
0.006687269080430269,0.3909964859485626,0.2818059027194977,0.37654104828834534
0.006688077002763748,0.3926981985569,0.2941437065601349,0.37532663345336914
0.006736348383128643,0.393446683883667,0.29822662472724915,0.362817645072937
0.006926578935235739,0.38989871740341187,0.2918546795845032,0.3745213449001312
0.007018635515123606,0.3936115503311157,0.297244131565094,0.3807356357574463
0.006632570177316666,0.3874397873878479,0.29695451259613037,0.36657553911209106
0.006713922135531902,0.39627447724342346,0.2881433069705963,0.37468966841697693
0.006709004752337933,0.39659422636032104,0.29420870542526245,0.39386558532714844
0.006802612915635109,0.3982176184654236,0.3070890009403229,0.3908887207508087
0.006635149475187063,0.397102415561676,0.27561163902282715,0.3576843738555908
0.0066130985505878925,0.39525172114372253,0.2958712875843048,0.36025577783584595
0.0067049916833639145,0.3974924087524414,0.2912180721759796,0.3621826171875
0.006519109010696411,0.3984047770500183,0.27173277735710144,0.3622799217700958
0.0063916281796991825,0.39525654911994934,0.27842554450035095,0.3642006516456604
0.006231378298252821,0.3961770236492157,0.28386324644088745,0.3646693825721741
0.0065437848679721355,0.3985622525215149,0.27881288528442383,0.36535459756851196
0.006330491974949837,0.39591172337532043,0.2847159206867218,0.3656134009361267
0.006259067449718714,0.39879855513572693,0.28859657049179077,0.3647480607032776
0.006498504430055618,0.4042912423610687,0.28368350863456726,0.36798614263534546
0.006359980441629887,0.39785057306289673,0.29882967472076416,0.3671329915523529
0.00807667151093483,0.40746766328811646,0.2946937680244446,0.37036508321762085
0.007695298176258802,0.40856441855430603,0.28939127922058105,0.3788411021232605
0.007878202013671398,0.40385544300079346,0.2883649170398712,0.41117316484451294
0.007262539584189653,0.4016764163970947,0.27882689237594604,0.4082636833190918
0.0072807613760232925,0.4048720598220825,0.27500033378601074,0.3668566048145294
0.007180378306657076,0.4079572558403015,0.27212435007095337,0.35622459650039673
0.006527603138238192,0.3959119915962219,0.2750944495201111,0.35354554653167725
0.006447833031415939,0.4004081189632416,0.257731556892395,0.35610780119895935
0.006301197223365307,0.3979489505290985,0.2572968006134033,0.35576340556144714
0.00654150266200304,0.4018426835536957,0.2580278515815735,0.3550952076911926
0.006287180352956057,0.40060722827911377,0.2696771025657654,0.35429883003234863
0.006376480683684349,0.408417671918869,0.27604585886001587,0.36336013674736023
0.006186547689139843,0.40193191170692444,0.27664825320243835,0.35808756947517395
0.006300247740000486,0.40251994132995605,0.2780829966068268,0.35512274503707886
0.006463056430220604,0.4049933850765228,0.26458922028541565,0.3565047085285187
0.006467372644692659,0.40344637632369995,0.2657229006290436,0.35558420419692993
0.006352373864501715,0.4059705138206482,0.27352601289749146,0.3520236611366272
0.006720993667840958,0.4192163944244385,0.2866222858428955,0.36797985434532166
0.00694781681522727,0.4128526747226715,0.2774331569671631,0.36399224400520325
0.006870603188872337,0.40719103813171387,0.2713397145271301,0.36397191882133484
0.007151051424443722,0.42247092723846436,0.30017152428627014,0.3646222651004791
0.00692726019769907,0.4174046516418457,0.2750885784626007,0.3613945543766022
0.006866192910820246,0.418296754360199,0.29277437925338745,0.37602928280830383
0.0064722467213869095,0.4145326614379883,0.2842671871185303,0.37476691603660583
0.007200169842690229,0.4186338186264038,0.31219562888145447,0.37434297800064087
0.007115460000932217,0.4276321530342102,0.34362462162971497,0.4952629804611206
0.0067841182462871075,0.4206995964050293,0.30591821670532227,0.4857279658317566
0.006806579884141684,0.4236360192298889,0.30287042260169983,0.4208278954029083
0.006584220100194216,0.4248269200325012,0.3043229281902313,0.39937856793403625
0.00625642528757453,0.4187474250793457,0.3116021454334259,0.3949550986289978
0.006202485412359238,0.4190773665904999,0.30018529295921326,0.37849190831184387
0.006283251568675041,0.42302900552749634,0.30087703466415405,0.3692342936992645
0.0061816745437681675,0.42125943303108215,0.29680055379867554,0.37508875131607056
0.006494041532278061,0.4359155297279358,0.303115576505661,0.41001325845718384
0.00634771166369319,0.4239332675933838,0.30879467725753784,0.40386125445365906
0.006395972333848476,0.42677441239356995,0.2925350069999695,0.3586984872817993
0.006560213398188353,0.42681363224983215,0.27403849363327026,0.36046192049980164
0.006307775620371103,0.42245134711265564,0.273001492023468,0.3694978952407837
0.006098147481679916,0.42401495575904846,0.2821944057941437,0.36500993371009827
0.006052843295037746,0.42457544803619385,0.2856415808200836,0.3711738884449005
0.006179091986268759,0.42918938398361206,0.2893967032432556,0.3738580644130707
0.006048642564564943,0.42741405963897705,0.29528334736824036,0.3833129107952118
0.007009453605860472,0.4378634989261627,0.2758132517337799,0.3645501434803009
0.006717957090586424,0.43524405360221863,0.3182287812232971,0.5001537203788757
0.006783092860132456,0.4388699531555176,0.3108001947402954,0.5619656443595886
0.006389471236616373,0.4307609796524048,0.30041074752807617,0.41873329877853394
0.0066328211687505245,0.4360474944114685,0.2941538393497467,0.4102852940559387
0.006713736802339554,0.4389045834541321,0.3000083267688751,0.4463687539100647
0.006247601006180048,0.4332575500011444,0.32873812317848206,0.4116831123828888
0.0063821738585829735,0.4373151361942291,0.3002704083919525,0.3768383264541626
0.006270895712077618,0.4298880100250244,0.29417386651039124,0.36349865794181824
0.006151356268674135,0.4330529272556305,0.29710131883621216,0.3770158886909485
0.0061027007177472115,0.4361714720726013,0.29060882329940796,0.37309250235557556
0.005891372449696064,0.43293526768684387,0.28979697823524475,0.3689522445201874
0.005880097392946482,0.43737027049064636,0.2959417700767517,0.3699833154678345
0.0058530825190246105,0.43757620453834534,0.3008118271827698,0.3765111565589905
0.006126727443188429,0.4434872269630432,0.2897249460220337,0.3695397675037384
0.006104080006480217,0.440645694732666,0.2914268374443054,0.37225082516670227
0.0060818856582045555,0.44167274236679077,0.29295602440834045,0.3760949373245239
