loss,mean_io_u,val_loss,val_mean_io_u
0.008014713414013386,0.3417620360851288,0.2645116448402405,0.33516979217529297
0.008628522045910358,0.34381258487701416,0.27130159735679626,0.33798637986183167
0.008208030834794044,0.34417733550071716,0.2606785297393799,0.3370864689350128
0.008600681088864803,0.34540754556655884,0.2670029401779175,0.34132346510887146
0.008272618986666203,0.34531477093696594,0.26983189582824707,0.3388463854789734
0.00988901685923338,0.34697943925857544,0.2723989486694336,0.34702298045158386
0.00898830872029066,0.349551260471344,0.2910917401313782,0.3470688760280609
0.008504549972712994,0.3510744571685791,0.25965896248817444,0.3459305167198181
0.008571317419409752,0.3485395610332489,0.2854437530040741,0.34650030732154846
0.008629309944808483,0.34991928935050964,0.2570037245750427,0.34057506918907166
0.008293010294437408,0.34656402468681335,0.2652316689491272,0.3367651104927063
0.008553688414394855,0.34735947847366333,0.23713234066963196,0.33454155921936035
0.008093823678791523,0.34348025918006897,0.2665790915489197,0.3341369926929474
0.008260934613645077,0.34570977091789246,0.265390545129776,0.33627626299858093
0.008279990404844284,0.3452550172805786,0.28075599670410156,0.33745652437210083
0.008449962362647057,0.3505902588367462,0.26115965843200684,0.34415221214294434
0.008351610973477364,0.34771886467933655,0.28061795234680176,0.3451610505580902
0.007985563948750496,0.3456178605556488,0.2599911093711853,0.3360294699668884
0.008237572386860847,0.34600570797920227,0.2697989046573639,0.337361603975296
0.008057699538767338,0.3472789227962494,0.2845281958580017,0.3412036597728729
0.007962115108966827,0.3462058901786804,0.2943447232246399,0.338102787733078
0.008141830563545227,0.34385380148887634,0.2768789827823639,0.33700305223464966
0.008628307841718197,0.34796273708343506,0.3153182864189148,0.3366859257221222
0.00817092601209879,0.34774553775787354,0.29249006509780884,0.3370162546634674
0.008294220082461834,0.3476204574108124,0.31884995102882385,0.3411823511123657
0.008008081465959549,0.3465896248817444,0.28617969155311584,0.3467690348625183
0.007949408143758774,0.34690356254577637,0.2643996477127075,0.3417370617389679
0.00783657468855381,0.3471159040927887,0.2751624584197998,0.343718945980072
0.008266691118478775,0.34625422954559326,0.28095221519470215,0.33963191509246826
0.007903325371444225,0.34670233726501465,0.28024548292160034,0.34146207571029663
0.008080189116299152,0.3473794162273407,0.28369253873825073,0.3424994647502899
0.007943670265376568,0.3477911353111267,0.2750377655029297,0.33823710680007935
0.007988641038537025,0.3487710952758789,0.24773801863193512,0.3351328372955322
0.008061054162681103,0.346486359834671,0.27473416924476624,0.3373554050922394
0.007728142198175192,0.3452230989933014,0.26703116297721863,0.34529778361320496
0.007647633086889982,0.34756988286972046,0.264980286359787,0.34610500931739807
0.007876941002905369,0.35305044054985046,0.2672165334224701,0.34108904004096985
0.0077410792000591755,0.34949901700019836,0.2626379430294037,0.3404594659805298
0.007622816599905491,0.35128524899482727,0.24504774808883667,0.3356499969959259
0.008189885877072811,0.3519459366798401,0.2446422129869461,0.3357243835926056
0.0078975148499012,0.34966951608657837,0.27091845870018005,0.3419303297996521
0.008384842425584793,0.3522266447544098,0.25375470519065857,0.3393826186656952
0.008114363066852093,0.3492289185523987,0.2865077555179596,0.3437369465827942
0.007648681756108999,0.3468940258026123,0.2667676508426666,0.3394502103328705
0.00785281416028738,0.3491041660308838,0.26788145303726196,0.3368636667728424
0.007673006504774094,0.3483527600765228,0.27697834372520447,0.34156283736228943
0.00783881638199091,0.3478735387325287,0.2769312262535095,0.3428291380405426
0.007628744002431631,0.3517829179763794,0.27475762367248535,0.33769580721855164
0.007249067071825266,0.349047988653183,0.28424784541130066,0.3446964621543884
0.00794056337326765,0.35384151339530945,0.2644433379173279,0.3409852385520935
0.00732969818636775,0.3500686287879944,0.2610938549041748,0.34382420778274536
0.007492962293326855,0.3501441478729248,0.2836582660675049,0.3464835584163666
0.007419160101562738,0.3511584997177124,0.2707527279853821,0.340442955493927
0.00763524416834116,0.3513183295726776,0.2650010585784912,0.3420566916465759
0.007402560207992792,0.34945109486579895,0.26658496260643005,0.34667137265205383
0.007467841729521751,0.35160306096076965,0.28860902786254883,0.34950023889541626
0.007164840120822191,0.3495798707008362,0.2735339403152466,0.34494584798812866
0.007103430572897196,0.3494853377342224,0.2675688862800598,0.3389444351196289
0.007362168747931719,0.35358116030693054,0.26958605647087097,0.34029266238212585
0.007218393962830305,0.35283151268959045,0.2874765992164612,0.34039175510406494
0.007188890594989061,0.35366129875183105,0.27234309911727905,0.3448147475719452
0.007566696032881737,0.3581175208091736,0.2854691445827484,0.34044212102890015
0.0073649222031235695,0.35374605655670166,0.270359605550766,0.350426584482193
0.00727925356477499,0.3545851707458496,0.30551180243492126,0.35589540004730225
0.007551626302301884,0.3582358658313751,0.2915809750556946,0.35928037762641907
0.007074505090713501,0.35201936960220337,0.292527437210083,0.3559219539165497
0.007267357781529427,0.35590648651123047,0.2789328992366791,0.35210180282592773
0.007072737440466881,0.35457271337509155,0.2816498279571533,0.3488895297050476
0.007222574669867754,0.3569789230823517,0.2702708840370178,0.35049471259117126
0.007099674083292484,0.3555147647857666,0.2817130386829376,0.3428267240524292
0.007357812952250242,0.3568143844604492,0.26135677099227905,0.34166544675827026
0.007142319809645414,0.35412922501564026,0.2777346074581146,0.3448854982852936
0.007291926071047783,0.35490188002586365,0.2662413418292999,0.34512802958488464
0.00750895356759429,0.35355859994888306,0.2838365137577057,0.3490884006023407
0.007306152023375034,0.3569658398628235,0.2795206606388092,0.3465212881565094
0.007104075979441404,0.35662782192230225,0.27327388525009155,0.3395019769668579
0.007036582566797733,0.3552621006965637,0.2668085992336273,0.3398328423500061
0.007203009445220232,0.35674282908439636,0.2891998291015625,0.3424375057220459
0.007123611401766539,0.3565160036087036,0.2605103850364685,0.34176281094551086
0.007029191590845585,0.356886625289917,0.24892555177211761,0.33611029386520386
0.007048553321510553,0.3558999300003052,0.2702372074127197,0.3431086540222168
0.0075589921325445175,0.3582756817340851,0.2906610071659088,0.34811314940452576
0.0071909367106854916,0.3569512367248535,0.26566118001937866,0.344527930021286
0.007570433430373669,0.357324481010437,0.25285714864730835,0.34146541357040405
0.007013500668108463,0.35991719365119934,0.2758485674858093,0.3430808186531067
0.0069424486719071865,0.35730400681495667,0.2650150954723358,0.34305527806282043
0.007252073381096125,0.3648218512535095,0.32045602798461914,0.34233179688453674
0.007162933703511953,0.3583495616912842,0.29809242486953735,0.34502270817756653
0.006863343995064497,0.3577418625354767,0.28104671835899353,0.3401933014392853
0.0072434148751199245,0.3655018210411072,0.27125075459480286,0.34689658880233765
0.006956753320991993,0.3574121594429016,0.2901358902454376,0.355205237865448
0.007235354743897915,0.36220648884773254,0.2922321856021881,0.36259040236473083
0.007341580465435982,0.36756759881973267,0.26504942774772644,0.34633398056030273
0.0070118410512804985,0.3602965176105499,0.29824915528297424,0.3508506715297699
0.006881022825837135,0.3581963777542114,0.30089619755744934,0.3457082509994507
0.0068939304910600185,0.3583054542541504,0.31782427430152893,0.34944555163383484
0.006938245613127947,0.3599242568016052,0.29669925570487976,0.35133662819862366
0.007841908372938633,0.36457139253616333,0.31639063358306885,0.3521006107330322
0.0074453833512961864,0.3628619611263275,0.3431917428970337,0.36333853006362915
0.007334606256335974,0.36118993163108826,0.3317628502845764,0.35451653599739075
0.00744902528822422,0.36356475949287415,0.3180396258831024,0.3566175401210785
0.007315353024750948,0.36442041397094727,0.3116398751735687,0.3916836082935333
0.006995643489062786,0.3639852702617645,0.3069510757923126,0.36580389738082886
0.007165748625993729,0.3749711215496063,0.2774128019809723,0.3592086732387543
0.006868204101920128,0.3671368658542633,0.28143543004989624,0.3578301668167114
0.00683641480281949,0.3658025860786438,0.29659825563430786,0.35629934072494507
0.006830803584307432,0.35758426785469055,0.29585954546928406,0.35950613021850586
0.00679024588316679,0.36363181471824646,0.3010614812374115,0.3663302958011627
0.0066551645286381245,0.35893234610557556,0.30276358127593994,0.3713749349117279
0.006622612476348877,0.3607010841369629,0.316308856010437,0.3635878264904022
0.00665327487513423,0.35958704352378845,0.29413139820098877,0.3552990257740021
0.006723394617438316,0.3638274073600769,0.2808707058429718,0.34866923093795776
0.006648248061537743,0.36122655868530273,0.2942047715187073,0.3491734266281128
0.0065436530858278275,0.36113256216049194,0.2981061339378357,0.355012446641922
0.0065774209797382355,0.3684847950935364,0.3008410930633545,0.352603942155838
0.0066044507548213005,0.3645035922527313,0.30582356452941895,0.34964221715927124
0.006629324052482843,0.3742447793483734,0.2838912308216095,0.3512659966945648
0.006819504778832197,0.3621678054332733,0.3559300899505615,0.3900197744369507
0.00709339277818799,0.3644251525402069,0.31126922369003296,0.35942479968070984
0.0067824930883944035,0.36581310629844666,0.2646794021129608,0.34720683097839355
0.006604547146707773,0.3633883595466614,0.29058900475502014,0.34600648283958435
0.006703261286020279,0.36927786469459534,0.28872668743133545,0.3549034297466278
0.0067898668348789215,0.369748592376709,0.2839250862598419,0.34673550724983215
0.007958224043250084,0.3767189383506775,0.3041839003562927,0.3566947281360626
0.015787260606884956,0.3910042345523834,0.3248019218444824,0.39262014627456665
0.0252134557813406,0.40333276987075806,2.3427674770355225,0.4863321781158447
0.04231858626008034,0.358811616897583,9.20837688446045,0.3428988456726074
0.061385441571474075,0.33446913957595825,564.7574462890625,0.1880205273628235
0.04137369617819786,0.33334651589393616,1346.6373291015625,0.18577513098716736
0.031092878431081772,0.3338196873664856,395.1952209472656,0.27281951904296875
0.023207977414131165,0.3337664008140564,268.6521911621094,0.2590751051902771
0.01711604930460453,0.33348870277404785,97.1473159790039,0.29854610562324524
0.015545733273029327,0.3337389826774597,18.81137466430664,0.3397299647331238
0.01395470928400755,0.3336174488067627,6.182558536529541,0.33447086811065674
0.012718929909169674,0.33380821347236633,6.200689315795898,0.33681735396385193
0.011548786424100399,0.333748459815979,5.21597957611084,0.33804577589035034
0.010623708367347717,0.33426472544670105,4.269212245941162,0.3343462646007538
0.009778503328561783,0.33405134081840515,2.9070026874542236,0.3354859948158264
0.009342052973806858,0.3343144357204437,2.2738492488861084,0.33457499742507935
0.009686890058219433,0.33532941341400146,1.7553198337554932,0.33738428354263306
0.009034753777086735,0.33486002683639526,1.0905615091323853,0.33676278591156006
0.0093516381457448,0.3356356918811798,0.6997971534729004,0.33435747027397156
0.009760117158293724,0.3351241946220398,0.4102010726928711,0.3346191942691803
0.009010103531181812,0.335091233253479,0.4015443027019501,0.3341853618621826
0.008987550623714924,0.3354280889034271,0.2837340831756592,0.33484143018722534
0.008770633488893509,0.33532726764678955,0.27653536200523376,0.33449193835258484
0.008868065662682056,0.33570200204849243,0.2516310513019562,0.33507272601127625
0.009016189724206924,0.3381836712360382,0.24558588862419128,0.333975613117218
0.00837476085871458,0.33603227138519287,0.20934581756591797,0.33503711223602295
0.008363802917301655,0.3371222913265228,0.24617086350917816,0.3349137306213379
0.008753376081585884,0.3366358280181885,0.2255139797925949,0.33391129970550537
0.008639994077384472,0.33759191632270813,0.22215566039085388,0.3335626721382141
0.008187958039343357,0.33696508407592773,0.21995489299297333,0.3339148163795471
0.008392426185309887,0.33678433299064636,0.22106894850730896,0.333687424659729
0.007895703427493572,0.3373093008995056,0.22821076214313507,0.3338659405708313
0.008136406540870667,0.33837711811065674,0.23417194187641144,0.3337081968784332
0.007766920607537031,0.3378974497318268,0.233840212225914,0.33369767665863037
0.007976148277521133,0.3387989103794098,0.2528269588947296,0.3335658013820648
0.00927396398037672,0.3416900634765625,0.2688475251197815,0.33334895968437195
0.0087046530097723,0.33898109197616577,0.29519256949424744,0.3333466947078705
0.009587661363184452,0.3409198820590973,0.257367879152298,0.33355090022087097
0.00968185719102621,0.34125810861587524,0.26877909898757935,0.3337582051753998
0.009588373824954033,0.33692336082458496,0.2711794972419739,0.33409932255744934
0.010841327719390392,0.33804795145988464,0.30506691336631775,0.33342570066452026
0.014098452404141426,0.33725249767303467,0.29281085729599,0.35710760951042175
0.0221273023635149,0.33904406428337097,1.2844129800796509,0.3999394178390503
0.05176939442753792,0.3474300503730774,5.5380425453186035,0.3676716387271881
0.06016388162970543,0.3724822998046875,17.12188720703125,0.3571757972240448
0.0359676331281662,0.34232473373413086,32.81340026855469,0.3407147228717804
0.025445587933063507,0.33432912826538086,25.943424224853516,0.3370034098625183
0.049970656633377075,0.3348020017147064,17.740671157836914,0.33367791771888733
0.03249429166316986,0.34342899918556213,116.86602783203125,0.26726263761520386
0.02583317458629608,0.34258362650871277,271.96990966796875,0.23382674157619476
0.023298630490899086,0.33811017870903015,98.26988220214844,0.2750261723995209
0.016098303720355034,0.3351925313472748,49.296607971191406,0.30877578258514404
0.013868528418242931,0.334048330783844,31.721057891845703,0.3231431245803833
0.011683030985295773,0.3339022994041443,16.629638671875,0.3306128978729248
0.011084919795393944,0.33396822214126587,9.017146110534668,0.3351568579673767
0.010089823976159096,0.33405765891075134,5.526524066925049,0.3368450701236725
0.009996360167860985,0.3340780436992645,3.5952141284942627,0.3377068340778351
0.009266830049455166,0.3344877064228058,2.442507743835449,0.3369166851043701
0.00958753190934658,0.3343863785266876,1.3460485935211182,0.3373948931694031
0.008989491499960423,0.334635853767395,0.9959553480148315,0.33662018179893494
0.008501560427248478,0.3345327377319336,0.6732645034790039,0.33624130487442017
0.008745543658733368,0.33527904748916626,0.4773979187011719,0.33571112155914307
0.008586916141211987,0.33584529161453247,0.34039703011512756,0.3359978497028351
0.008273635990917683,0.33566609025001526,0.2797960638999939,0.33473336696624756
0.008559433743357658,0.33684396743774414,0.2550754249095917,0.335321307182312
0.008176336996257305,0.3355982303619385,0.22400958836078644,0.3340725600719452
0.007980716414749622,0.3357941508293152,0.21520982682704926,0.334134966135025
0.007970181293785572,0.3363761007785797,0.2128128707408905,0.3340643048286438
0.008043801411986351,0.3353622555732727,0.21067437529563904,0.3337973654270172
0.008010984398424625,0.3369142711162567,0.21478180587291718,0.3335976302623749
0.008401298895478249,0.33949437737464905,0.2172800451517105,0.3336183726787567
0.007825964130461216,0.3359985649585724,0.22303147614002228,0.33340948820114136
0.007641199976205826,0.337385356426239,0.22636020183563232,0.3334839642047882
0.007529093883931637,0.3367394804954529,0.23089849948883057,0.3334282636642456
0.007836406119167805,0.3400435149669647,0.2383316606283188,0.3334069550037384
0.007461390923708677,0.33717110753059387,0.24432775378227234,0.33339357376098633
0.007392583414912224,0.3372383117675781,0.2498384416103363,0.33339470624923706
0.007391697261482477,0.3383084535598755,0.24638977646827698,0.3334003984928131
0.008259590715169907,0.3379213809967041,0.25736016035079956,0.3333986699581146
0.007317680865526199,0.33862316608428955,0.2810411751270294,0.3334035277366638
0.007226225920021534,0.3380047678947449,0.27525579929351807,0.3333986699581146
0.007539818529039621,0.34225600957870483,0.26465192437171936,0.33339500427246094
0.007377107627689838,0.3408355414867401,0.27500349283218384,0.3333643078804016
0.007363787852227688,0.3395991325378418,0.29181116819381714,0.3333509564399719
0.0074189091101288795,0.3493216633796692,0.2869189977645874,0.3333481252193451
0.00743849715217948,0.34020185470581055,0.27490752935409546,0.3333728313446045
0.00735540222376585,0.34159937500953674,0.298198938369751,0.33336344361305237
0.007188725285232067,0.3392294645309448,0.2816659212112427,0.3333989679813385
0.007174206431955099,0.3486236333847046,0.28014129400253296,0.33339357376098633
0.0073381406255066395,0.34926560521125793,0.2813612222671509,0.33337339758872986
0.0071074701845645905,0.34411048889160156,0.273401141166687,0.3334049582481384
0.007699066307395697,0.3402780294418335,0.28410792350769043,0.3333910405635834
0.007342943921685219,0.3429487347602844,0.2857755720615387,0.3333694338798523
0.007646047975867987,0.3449629247188568,0.30031564831733704,0.33335039019584656
0.00720017496496439,0.3431663513183594,0.3179325461387634,0.3333532214164734
0.006982688792049885,0.3432827591896057,0.3170924484729767,0.33336004614830017
0.006873749662190676,0.3434939384460449,0.3080398440361023,0.33336031436920166
0.006882786750793457,0.3496532440185547,0.3004762828350067,0.3333938717842102
0.006785739678889513,0.34775662422180176,0.2920733094215393,0.3333873152732849
0.00681984843686223,0.34726834297180176,0.30093443393707275,0.3333861827850342
0.00661213044077158,0.34536945819854736,0.2962993383407593,0.33341461420059204
0.006669971160590649,0.3426348567008972,0.31480661034584045,0.33339670300483704
0.007262559607625008,0.3518216609954834,0.29697299003601074,0.33338505029678345
0.007129298523068428,0.34640270471572876,0.2994651198387146,0.3334234058856964
0.007142899092286825,0.3535563051700592,0.3131123185157776,0.3334940969944
0.006825010757893324,0.3520648777484894,0.30743280053138733,0.3334668278694153
0.006796971894800663,0.35042133927345276,0.32814890146255493,0.33369410037994385
0.0067231133580207825,0.3486361503601074,0.3035343587398529,0.3335302770137787
0.0068663605488836765,0.3533458411693573,0.31247955560684204,0.33360743522644043
0.0066324505023658276,0.3532678484916687,0.3165023922920227,0.3335639238357544
0.006904626730829477,0.35445237159729004,0.3282284736633301,0.3335610032081604
0.006553586106747389,0.3501633405685425,0.337832510471344,0.3342670202255249
0.006816361099481583,0.3482030928134918,0.3437686562538147,0.3350171148777008
0.0066010430455207825,0.35314175486564636,0.33336693048477173,0.33412879705429077
0.006579887587577105,0.3567814528942108,0.3346311151981354,0.3348020911216736
0.006522459909319878,0.3519711196422577,0.33985164761543274,0.3360407054424286
0.006537251640111208,0.354936420917511,0.3173903822898865,0.3352181017398834
0.00653356546536088,0.34838277101516724,0.34324222803115845,0.33604395389556885
0.006426285486668348,0.3555040955543518,0.33096957206726074,0.336282342672348
0.00657107587903738,0.357438862323761,0.34993472695350647,0.33700287342071533
0.006347920745611191,0.35636183619499207,0.33118024468421936,0.3355042040348053
0.006455425638705492,0.35834383964538574,0.32495197653770447,0.33590933680534363
0.006375265307724476,0.3582923412322998,0.34058117866516113,0.33582767844200134
0.006389284040778875,0.35903629660606384,0.3341673016548157,0.3362773060798645
0.006597121246159077,0.3700246512889862,0.33439886569976807,0.3375017046928406
0.0066053722985088825,0.3532756567001343,0.3067728579044342,0.3354513347148895
0.006720244884490967,0.36284157633781433,0.32475486397743225,0.3367581069469452
0.006532297935336828,0.356779545545578,0.34018436074256897,0.33786091208457947
0.006329013500362635,0.352790504693985,0.33174020051956177,0.33816802501678467
0.006216797512024641,0.35346370935440063,0.31560879945755005,0.3351598381996155
0.006386972032487392,0.36012840270996094,0.31703585386276245,0.3362275958061218
0.006237978581339121,0.3581261932849884,0.3264811933040619,0.3367871642112732
0.006179512478411198,0.35769161581993103,0.3255329430103302,0.3359554409980774
0.006065758410841227,0.35716620087623596,0.31487134099006653,0.33540254831314087
0.00639329245314002,0.36631423234939575,0.3245735764503479,0.3382355272769928
0.006251930724829435,0.36096394062042236,0.32991594076156616,0.3386903405189514
0.006447325460612774,0.36760932207107544,0.30141502618789673,0.3369666635990143
0.006515660788863897,0.3619731366634369,0.30224910378456116,0.33696845173835754
0.0066202422603964806,0.36778974533081055,0.32545924186706543,0.3375941514968872
0.006312442943453789,0.35995012521743774,0.3378508388996124,0.33917662501335144
0.006232280284166336,0.3620857894420624,0.32431942224502563,0.33629894256591797
0.006207379512488842,0.36519914865493774,0.3282608389854431,0.3380942642688751
0.005943994503468275,0.36492660641670227,0.35545533895492554,0.34119853377342224
0.00613853195682168,0.3757365047931671,0.34762606024742126,0.33913472294807434
0.006233895663172007,0.3860487937927246,0.3424246311187744,0.3408476710319519
0.005992966238409281,0.36764299869537354,0.34204453229904175,0.3427485227584839
0.006004318129271269,0.3751818835735321,0.34201836585998535,0.34173622727394104
0.005975254345685244,0.37193936109542847,0.326706200838089,0.343656986951828
0.0060875494964420795,0.3669997453689575,0.3261423707008362,0.3392711281776428
0.006142527796328068,0.3768773078918457,0.32550913095474243,0.3397272527217865
0.006070614326745272,0.3769078850746155,0.3298879563808441,0.34294968843460083
0.006065374705940485,0.37565097212791443,0.321194589138031,0.342391699552536
0.005988630931824446,0.3717198371887207,0.32586389780044556,0.34076184034347534
0.005880269221961498,0.3804469108581543,0.3198365569114685,0.33960118889808655
0.014884601347148418,0.3894135355949402,0.3160786032676697,0.3532904088497162
0.06687955558300018,0.3780139684677124,13.298700332641602,0.38406819105148315
0.10540645569562912,0.35933730006217957,37.33793258666992,0.2743113934993744
0.05738101154565811,0.3333365321159363,319.7035827636719,0.21062226593494415
0.044902242720127106,0.333454966545105,86.0105209350586,0.2505849599838257
0.029975101351737976,0.33341822028160095,42.183929443359375,0.3025297224521637
0.045243676751852036,0.33346110582351685,4.768256187438965,0.3788602948188782
0.030310625210404396,0.33333712816238403,1.4949660301208496,0.620995283126831
0.02084340900182724,0.33353185653686523,1.0639184713363647,0.5986873507499695
0.02177191898226738,0.33357760310173035,1.0393807888031006,0.40322256088256836
0.015924252569675446,0.33343592286109924,0.8046982884407043,0.3493158221244812
0.017524048686027527,0.33351656794548035,0.32569748163223267,0.33986613154411316
0.018791016191244125,0.33373650908470154,1.0675369501113892,0.34728100895881653
0.017043011263012886,0.3344312608242035,0.6486384272575378,0.4501434564590454
0.016351178288459778,0.3334657847881317,0.37353232502937317,0.3668341338634491
0.012995279394090176,0.3337067663669586,0.28233981132507324,0.3381160497665405
0.016284195706248283,0.33371707797050476,0.2518322169780731,0.33736276626586914
0.010682056657969952,0.3340185284614563,0.297090619802475,0.3371426463127136
0.010871825739741325,0.3340153992176056,0.23961110413074493,0.33656999468803406
0.009691059589385986,0.33438777923583984,0.21248839795589447,0.3343016505241394
0.009527808055281639,0.335231214761734,0.21244001388549805,0.3340178430080414
0.009134837426245213,0.3349154591560364,0.20666635036468506,0.33358219265937805
0.008723068051040173,0.3346966505050659,0.19554492831230164,0.33352887630462646
0.008703848347067833,0.33540016412734985,0.19948512315750122,0.33350613713264465
0.008351885713636875,0.3373042047023773,0.19483435153961182,0.3334083557128906
0.007933064363896847,0.3380621075630188,0.19498297572135925,0.3334597945213318
0.0077857389114797115,0.3364850580692291,0.19760170578956604,0.3334873616695404
0.007593447342514992,0.3364253640174866,0.20044444501399994,0.33347088098526
0.007769480813294649,0.3407241702079773,0.20202207565307617,0.33342453837394714
0.007456898223608732,0.33697307109832764,0.2120388299226761,0.3334674537181854
0.007556167431175709,0.34013962745666504,0.21435734629631042,0.3334839642047882
0.007658559363335371,0.34208932518959045,0.22419163584709167,0.33350756764411926
0.007212761323899031,0.3395500183105469,0.2284957319498062,0.3335268497467041
0.007515312638133764,0.346591591835022,0.22855651378631592,0.33345383405685425
0.007335534319281578,0.3447679281234741,0.22812432050704956,0.33342766761779785
0.007349325343966484,0.3440600037574768,0.2302982211112976,0.33344587683677673
0.007278838660567999,0.34617283940315247,0.23446552455425262,0.33351749181747437
0.0072549632750451565,0.3474627435207367,0.24335309863090515,0.3334450125694275
0.0072516025975346565,0.34379321336746216,0.24043112993240356,0.33342596888542175
0.006902632303535938,0.3452308773994446,0.24371378123760223,0.33346378803253174
0.007160122971981764,0.35013607144355774,0.2451806515455246,0.33343034982681274
0.006982661318033934,0.3474699556827545,0.25048133730888367,0.3334759473800659
0.006845393218100071,0.35035696625709534,0.25713083148002625,0.3335273563861847
0.006973588839173317,0.35266104340553284,0.2519429922103882,0.3335430324077606
0.008518723770976067,0.3513495624065399,0.24225647747516632,0.33353617787361145
0.007686445023864508,0.35656777024269104,0.2564637064933777,0.3335496485233307
0.00718169379979372,0.3506779670715332,0.25470852851867676,0.33359143137931824
0.007304789032787085,0.3589915633201599,0.2607032060623169,0.33361274003982544
0.0073786573484539986,0.364207923412323,0.285900741815567,0.3336440324783325
0.007208325434476137,0.3584364652633667,0.2755505442619324,0.33353596925735474
0.006882266141474247,0.35663679242134094,0.2737959027290344,0.33353233337402344
0.006921126041561365,0.361330509185791,0.2608235478401184,0.3335232436656952
0.006728818640112877,0.3603857755661011,0.25988146662712097,0.3335821032524109
0.006746532861143351,0.3610939681529999,0.25508445501327515,0.3336120545864105
0.006625722162425518,0.3587487041950226,0.2579379677772522,0.3337098956108093
0.0067358179949223995,0.36372989416122437,0.26376423239707947,0.33376792073249817
0.006698256358504295,0.3597733676433563,0.2668643295764923,0.3338751792907715
0.006968614179641008,0.3765939474105835,0.25950050354003906,0.3336624205112457
0.006744062528014183,0.3572578430175781,0.26964879035949707,0.33378884196281433
0.006886350456625223,0.3761814832687378,0.25162070989608765,0.3337818682193756
0.006735232193022966,0.36724427342414856,0.2753332257270813,0.3350081741809845
0.0066061075776815414,0.3659803569316864,0.27090126276016235,0.3342091143131256
0.006316198967397213,0.36338087916374207,0.27279677987098694,0.3345036506652832
0.006321990396827459,0.3690096139907837,0.2657652497291565,0.33415693044662476
0.006343177054077387,0.37290704250335693,0.27644118666648865,0.33482789993286133
0.006259214133024216,0.3750247061252594,0.2698829770088196,0.33468306064605713
0.006423980463296175,0.3734299838542938,0.27831053733825684,0.33428117632865906
0.006445701699703932,0.3782058656215668,0.27304044365882874,0.3341478109359741
0.006176193244755268,0.37768563628196716,0.2781814634799957,0.33448824286460876
0.006476487498730421,0.381708562374115,0.27958789467811584,0.33448222279548645
0.006359316408634186,0.3812517821788788,0.26593416929244995,0.33447200059890747
0.006160037592053413,0.3805808424949646,0.2708638608455658,0.33463606238365173
0.00631767138838768,0.39058881998062134,0.2762297987937927,0.33558136224746704
0.0061500584706664085,0.3843945860862732,0.2804747223854065,0.3369799852371216
0.006353611592203379,0.39020296931266785,0.28304192423820496,0.3378877341747284
0.006367416586726904,0.3883505165576935,0.28208258748054504,0.3381367325782776
0.006142251659184694,0.386189728975296,0.29115667939186096,0.3393447697162628
0.006274850107729435,0.3869985044002533,0.27486416697502136,0.3358169198036194
0.006418084725737572,0.3941968083381653,0.285709410905838,0.3355257213115692
0.006422949023544788,0.38347047567367554,0.3056473433971405,0.3364027142524719
0.006163012236356735,0.38825497031211853,0.2859456539154053,0.33637091517448425
0.006400031503289938,0.39420250058174133,0.2817270755767822,0.34305185079574585
0.006221941206604242,0.39078426361083984,0.2793510854244232,0.34122133255004883
0.0060540842823684216,0.3943805992603302,0.273328572511673,0.3405756950378418
0.006104228552430868,0.39305269718170166,0.2794574797153473,0.340210884809494
0.006064458284527063,0.40082308650016785,0.28732144832611084,0.3381173610687256
0.006466920953243971,0.4000461995601654,0.27708786725997925,0.33752286434173584
0.006234327796846628,0.4029313623905182,0.2866344451904297,0.340413898229599
0.006224839948117733,0.4043789207935333,0.27522435784339905,0.33907777070999146
0.006289768032729626,0.4162699580192566,0.30059075355529785,0.3410203456878662
0.006473103538155556,0.4042038917541504,0.3077135980129242,0.3534071147441864
0.006117429584264755,0.39505842328071594,0.30776283144950867,0.3465453088283539
0.006159581709653139,0.39794933795928955,0.32096219062805176,0.3547833263874054
0.005967129487544298,0.40636777877807617,0.3042164444923401,0.3496798276901245
0.0060701086185872555,0.40611696243286133,0.2915489971637726,0.3415597677230835
0.006031726952642202,0.40838801860809326,0.3033474385738373,0.3429781496524811
0.006072408985346556,0.4166245758533478,0.28852564096450806,0.3425886631011963
0.006114127114415169,0.4169129729270935,0.30071794986724854,0.3504225015640259
0.006013649050146341,0.40632933378219604,0.30359452962875366,0.340604692697525
0.006145358085632324,0.421383798122406,0.2813221514225006,0.3389483094215393
0.005980724934488535,0.4142058789730072,0.28888729214668274,0.3399735689163208
0.0058666253462433815,0.4097432494163513,0.297869473695755,0.3437983989715576
0.006011651828885078,0.4157615602016449,0.30547451972961426,0.3445005714893341
0.005899679381400347,0.40855374932289124,0.29926797747612,0.3500940501689911
0.006006817799061537,0.4137040078639984,0.310674786567688,0.36641862988471985
0.005885607562959194,0.4197625517845154,0.28516560792922974,0.34292200207710266
0.00585404084995389,0.41541367769241333,0.2975144684314728,0.34326255321502686
0.006651096511632204,0.41846656799316406,0.2819676995277405,0.339658260345459
0.006315164268016815,0.41336676478385925,0.3204754889011383,0.343631774187088
0.006523477844893932,0.42434263229370117,0.32194995880126953,0.3442729115486145
0.00608216505497694,0.41828250885009766,0.3215828835964203,0.34635040163993835
0.005878436379134655,0.43049168586730957,0.3189440369606018,0.3486977815628052
